0	3476
0.001	3468.18
0.002	3461.7
0.003	3454.97
0.004	3448.64
0.005	3441.22
0.006	3436.7
0.007	3428.39
0.008	3421.36
0.009000000000000001	3415.27
0.010000000000000002	3408.31
0.011000000000000003	3399.07
0.012000000000000004	3392.26
0.013000000000000005	3389.99
0.014000000000000005	3379.12
0.015000000000000006	3375.03
0.016000000000000007	3363.27
0.017000000000000008	3359.38
0.01800000000000001	3353.62
0.01900000000000001	3347.94
0.02000000000000001	3337.9
0.02100000000000001	3335.57
0.022000000000000013	3325.16
0.023000000000000013	3312.04
0.024000000000000014	3312.32
0.025000000000000015	3302.32
0.026000000000000016	3296.46
0.027000000000000017	3289.78
0.028000000000000018	3286.34
0.02900000000000002	3280.58
0.03000000000000002	3275.83
0.03100000000000002	3267.02
0.03200000000000002	3257.07
0.03300000000000002	3249.16
0.03400000000000002	3244.27
0.035000000000000024	3233.14
0.036000000000000025	3224.36
0.037000000000000026	3218.46
0.03800000000000003	3218.47
0.03900000000000003	3212.01
0.04000000000000003	3205.28
0.04100000000000003	3198.03
0.04200000000000003	3186.23
0.04300000000000003	3179.03
0.04400000000000003	3174.38
0.04500000000000003	3166.12
0.046000000000000034	3167.99
0.047000000000000035	3165.37
0.048000000000000036	3143.85
0.04900000000000004	3147.54
0.05000000000000004	3137.11
0.05100000000000004	3126.14
0.05200000000000004	3123.04
0.05300000000000004	3115.36
0.05400000000000004	3114.07
0.05500000000000004	3104.76
0.05600000000000004	3094.02
0.057000000000000044	3087.86
0.058000000000000045	3086.74
0.059000000000000045	3074.38
0.060000000000000046	3069.67
0.06100000000000005	3074.48
0.06200000000000005	3061.08
0.06300000000000004	3050.97
0.06400000000000004	3046.56
0.06500000000000004	3043.32
0.06600000000000004	3037.39
0.06700000000000005	3031.75
0.06800000000000005	3022.07
0.06900000000000005	3016.52
0.07000000000000005	3001.76
0.07100000000000005	3001.08
0.07200000000000005	2996.57
0.07300000000000005	2982.79
0.07400000000000005	2975.5
0.07500000000000005	2976.95
0.07600000000000005	2971.68
0.07700000000000005	2966.74
0.07800000000000006	2939.66
0.07900000000000006	2957.34
0.08000000000000006	2945.53
0.08100000000000006	2940.38
0.08200000000000006	2933.8
0.08300000000000006	2927.57
0.08400000000000006	2923.73
0.08500000000000006	2907.64
0.08600000000000006	2904.06
0.08700000000000006	2900.85
0.08800000000000006	2897.13
0.08900000000000007	2886.95
0.09000000000000007	2881.24
0.09100000000000007	2882.16
0.09200000000000007	2873.76
0.09300000000000007	2863.88
0.09400000000000007	2850.47
0.09500000000000007	2843.79
0.09600000000000007	2834.07
0.09700000000000007	2829.63
0.09800000000000007	2821.63
0.09900000000000007	2830.5
0.10000000000000007	2823.12
0.10100000000000008	2817.31
0.10200000000000008	2803.47
0.10300000000000008	2796.36
0.10400000000000008	2792.77
0.10500000000000008	2784.52
0.10600000000000008	2786.88
0.10700000000000008	2762.02
0.10800000000000008	2757.27
0.10900000000000008	2755.26
0.11000000000000008	2752.1
0.11100000000000008	2753.3
0.11200000000000009	2751.92
0.11300000000000009	2734.54
0.11400000000000009	2721.75
0.11500000000000009	2718.08
0.11600000000000009	2712.27
0.11700000000000009	2716.73
0.11800000000000009	2704.5
0.11900000000000009	2704.54
0.12000000000000009	2688.27
0.1210000000000001	2692
0.1220000000000001	2671.71
0.1230000000000001	2678.02
0.1240000000000001	2660.78
0.12500000000000008	2654.45
0.12600000000000008	2647.94
0.12700000000000009	2650.38
0.12800000000000009	2633.5
0.1290000000000001	2631.14
0.1300000000000001	2627.39
0.1310000000000001	2632.45
0.1320000000000001	2638.68
0.1330000000000001	2597.97
0.1340000000000001	2607.97
0.1350000000000001	2601.84
0.1360000000000001	2592.76
0.1370000000000001	2603.85
0.1380000000000001	2572.62
0.1390000000000001	2575.9
0.1400000000000001	2566.94
0.1410000000000001	2558.44
0.1420000000000001	2554.54
0.1430000000000001	2548.43
0.1440000000000001	2543.51
0.1450000000000001	2543.54
0.1460000000000001	2549.58
0.1470000000000001	2531.53
0.1480000000000001	2518.6
0.1490000000000001	2503.08
0.1500000000000001	2508.27
0.1510000000000001	2505.16
0.1520000000000001	2494.81
0.1530000000000001	2491.81
0.1540000000000001	2488.73
0.1550000000000001	2488
0.1560000000000001	2479.05
0.1570000000000001	2478.91
0.1580000000000001	2452.33
0.1590000000000001	2465.39
0.16000000000000011	2449.34
0.16100000000000012	2435.28
0.16200000000000012	2442.93
0.16300000000000012	2436.95
0.16400000000000012	2437.03
0.16500000000000012	2424.43
0.16600000000000012	2416.21
0.16700000000000012	2405.36
0.16800000000000012	2411.36
0.16900000000000012	2406.75
0.17000000000000012	2409.34
0.17100000000000012	2379.36
0.17200000000000013	2404.65
0.17300000000000013	2382.62
0.17400000000000013	2374.97
0.17500000000000013	2372.22
0.17600000000000013	2362.22
0.17700000000000013	2360.78
0.17800000000000013	2349.78
0.17900000000000013	2331.34
0.18000000000000013	2354.88
0.18100000000000013	2330.62
0.18200000000000013	2321.83
0.18300000000000013	2328.08
0.18400000000000014	2313.76
0.18500000000000014	2302.82
0.18600000000000014	2300.38
0.18700000000000014	2290.1
0.18800000000000014	2291.55
0.18900000000000014	2278.22
0.19000000000000014	2289.95
0.19100000000000014	2268.06
0.19200000000000014	2282.07
0.19300000000000014	2259.46
0.19400000000000014	2259.22
0.19500000000000015	2247.85
0.19600000000000015	2253.79
0.19700000000000015	2245.25
0.19800000000000015	2235.3
0.19900000000000015	2235.14
0.20000000000000015	2226.14
0.20100000000000015	2225.8
0.20200000000000015	2215.66
