0	199
0.001	199.22
0.002	199.28
0.003	199.72
0.004	199.76
0.005	199.84
0.006	201.7
0.007	202.3
0.008	200.38
0.009000000000000001	200.64
0.010000000000000002	205.02
0.011000000000000003	201.76
0.012000000000000004	204.2
0.013000000000000005	204.94
0.014000000000000005	204.48
0.015000000000000006	204.04
0.016000000000000007	204.76
0.017000000000000008	206.66
0.01800000000000001	205.12
0.01900000000000001	204.8
0.02000000000000001	205.08
0.02100000000000001	206.7
0.022000000000000013	208.46
0.023000000000000013	207.58
0.024000000000000014	209.02
0.025000000000000015	208.3
0.026000000000000016	206.46
0.027000000000000017	209.14
0.028000000000000018	207.14
0.02900000000000002	209.36
0.03000000000000002	209.12
0.03100000000000002	210.54
0.03200000000000002	208.46
0.03300000000000002	210.84
0.03400000000000002	210.08
0.035000000000000024	210.04
0.036000000000000025	211.88
0.037000000000000026	211.66
0.03800000000000003	210.92
0.03900000000000003	211.82
0.04000000000000003	216.08
0.04100000000000003	216
0.04200000000000003	212.24
0.04300000000000003	217.7
0.04400000000000003	213.64
0.04500000000000003	215.88
0.046000000000000034	213.12
0.047000000000000035	219.46
0.048000000000000036	215.64
0.04900000000000004	217.96
0.05000000000000004	218.52
0.05100000000000004	220.52
0.05200000000000004	220.58
0.05300000000000004	217.36
0.05400000000000004	216.84
0.05500000000000004	221.26
0.05600000000000004	218.34
0.057000000000000044	217.08
0.058000000000000045	221.1
0.059000000000000045	219.46
0.060000000000000046	225.26
0.06100000000000005	222.12
0.06200000000000005	221.84
0.06300000000000004	221.44
0.06400000000000004	225.2
0.06500000000000004	220.82
0.06600000000000004	225.42
0.06700000000000005	225.84
0.06800000000000005	223.44
0.06900000000000005	224.22
0.07000000000000005	227.72
0.07100000000000005	223.56
0.07200000000000005	227.76
0.07300000000000005	228.54
0.07400000000000005	231.36
0.07500000000000005	230.26
0.07600000000000005	226.72
0.07700000000000005	234.98
0.07800000000000006	230.86
0.07900000000000006	227.26
0.08000000000000006	233.44
0.08100000000000006	232.06
0.08200000000000006	233.2
0.08300000000000006	232.44
0.08400000000000006	232.32
0.08500000000000006	230.8
0.08600000000000006	234.3
0.08700000000000006	228.14
0.08800000000000006	236.14
0.08900000000000007	233.74
0.09000000000000007	229.5
0.09100000000000007	236.3
0.09200000000000007	235.12
0.09300000000000007	234.26
0.09400000000000007	232.56
0.09500000000000007	232.86
0.09600000000000007	237.9
0.09700000000000007	240.26
0.09800000000000007	237.96
0.09900000000000007	234.68
0.10000000000000007	245.82
0.10100000000000008	245.22
0.10200000000000008	245.66
0.10300000000000008	241.5
0.10400000000000008	245.6
0.10500000000000008	244
0.10600000000000008	244.74
0.10700000000000008	240
0.10800000000000008	245.04
0.10900000000000008	240.16
0.11000000000000008	241.24
0.11100000000000008	244.78
0.11200000000000009	249.84
0.11300000000000009	245.66
