0	59
0.001	59.06
0.002	59.04
0.003	59.52
0.004	59.44
0.005	59.64
0.006	59.62
0.007	60.02
0.008	61.75
0.009000000000000001	60.08
0.010000000000000002	60.91
0.011000000000000003	60.12
0.012000000000000004	60.88
0.013000000000000005	60.68
0.014000000000000005	61.53
0.015000000000000006	61.3
0.016000000000000007	62.2
0.017000000000000008	61.96
0.01800000000000001	61.6
0.01900000000000001	61.75
0.02000000000000001	64.76
0.02100000000000001	61.07
0.022000000000000013	64.28
0.023000000000000013	61.26
0.024000000000000014	61.93
0.025000000000000015	64.86
0.026000000000000016	63.4
0.027000000000000017	64.41
0.028000000000000018	62.75
0.02900000000000002	67.75
0.03000000000000002	65.86
0.03100000000000002	67.77
0.03200000000000002	64.24
0.03300000000000002	66.42
0.03400000000000002	69.29
0.035000000000000024	66.27
0.036000000000000025	67.53
0.037000000000000026	65.42
0.03800000000000003	64.97
0.03900000000000003	66.68
0.04000000000000003	68.23
0.04100000000000003	70.59
0.04200000000000003	67.11
0.04300000000000003	67.42
0.04400000000000003	68.48
0.04500000000000003	72.63
0.046000000000000034	78.05
0.047000000000000035	66.52
0.048000000000000036	72.9
0.04900000000000004	70.04
0.05000000000000004	70.79
0.05100000000000004	69.73
0.05200000000000004	68.87
0.05300000000000004	73.59
0.05400000000000004	74.84
0.05500000000000004	72.09
0.05600000000000004	73.64
0.057000000000000044	75.92
0.058000000000000045	71.4
0.059000000000000045	72.22
0.060000000000000046	76.88
0.06100000000000005	72.05
0.06200000000000005	77.9
0.06300000000000004	73
0.06400000000000004	75.32
0.06500000000000004	77.06
0.06600000000000004	88.63
0.06700000000000005	81.29
0.06800000000000005	85.05
0.06900000000000005	72.24
0.07000000000000005	79.7
0.07100000000000005	75.04
0.07200000000000005	78.67
0.07300000000000005	80.44
0.07400000000000005	76.01
0.07500000000000005	78.2
0.07600000000000005	86.31
0.07700000000000005	82.63
0.07800000000000006	79.02
0.07900000000000006	77.4
0.08000000000000006	82.77
0.08100000000000006	81.17
0.08200000000000006	88.39
0.08300000000000006	85.42
0.08400000000000006	84.88
0.08500000000000006	85.96
0.08600000000000006	84.34
0.08700000000000006	84.45
0.08800000000000006	81.95
0.08900000000000007	90.14
0.09000000000000007	91.03
0.09100000000000007	95.6
0.09200000000000007	82.7
0.09300000000000007	83.19
0.09400000000000007	94.92
0.09500000000000007	94.33
0.09600000000000007	89.48
0.09700000000000007	99.93
0.09800000000000007	90.64
0.09900000000000007	86.82
0.10000000000000007	88.35
0.10100000000000008	105.1
0.10200000000000008	97.84
0.10300000000000008	89.77
0.10400000000000008	93.43
0.10500000000000008	91.78
0.10600000000000008	92.76
0.10700000000000008	104.14
0.10800000000000008	111.57
0.10900000000000008	97.45
0.11000000000000008	99.37
0.11100000000000008	97.98
0.11200000000000009	97.2
0.11300000000000009	93.38
0.11400000000000009	98.56
0.11500000000000009	98.18
0.11600000000000009	97.02
0.11700000000000009	98.46
0.11800000000000009	100.25
0.11900000000000009	108.55
0.12000000000000009	96.55
0.1210000000000001	107.53
0.1220000000000001	94.92
0.1230000000000001	103.37
0.1240000000000001	101.21
0.12500000000000008	108.08
0.12600000000000008	107.13
0.12700000000000009	99.74
0.12800000000000009	101.21
0.1290000000000001	103.62
0.1300000000000001	96.1
0.1310000000000001	117.63
0.1320000000000001	121.68
0.1330000000000001	102.1
0.1340000000000001	103.02
0.1350000000000001	120.54
0.1360000000000001	113.02
0.1370000000000001	120.43
0.1380000000000001	118.91
0.1390000000000001	123.88
0.1400000000000001	108.07
0.1410000000000001	116.58
0.1420000000000001	120.23
0.1430000000000001	108.6
0.1440000000000001	140.65
0.1450000000000001	130.02
0.1460000000000001	116.75
0.1470000000000001	119.54
0.1480000000000001	123.24
0.1490000000000001	117.32
0.1500000000000001	117.85
0.1510000000000001	110
0.1520000000000001	103.97
0.1530000000000001	123.48
0.1540000000000001	135.85
0.1550000000000001	112.31
0.1560000000000001	136.98
0.1570000000000001	114.73
0.1580000000000001	123.74
0.1590000000000001	119.84
0.16000000000000011	131.53
0.16100000000000012	119.31
0.16200000000000012	125.85
0.16300000000000012	121.92
0.16400000000000012	128.2
0.16500000000000012	118.55
0.16600000000000012	138.89
0.16700000000000012	123.24
0.16800000000000012	137.94
0.16900000000000012	111.17
0.17000000000000012	131.94
0.17100000000000012	139.27
0.17200000000000013	149.26
0.17300000000000013	131.8
0.17400000000000013	146.38
0.17500000000000013	127.29
0.17600000000000013	135.22
0.17700000000000013	145.99
0.17800000000000013	144.15
0.17900000000000013	135.59
0.18000000000000013	142.45
0.18100000000000013	149.26
0.18200000000000013	131.24
0.18300000000000013	161.39
0.18400000000000014	133.7
0.18500000000000014	142.74
0.18600000000000014	157.03
0.18700000000000014	146.12
0.18800000000000014	153.74
0.18900000000000014	151.01
0.19000000000000014	153.44
0.19100000000000014	165.33
0.19200000000000014	149.05
0.19300000000000014	165.32
0.19400000000000014	149.1
0.19500000000000015	143.53
0.19600000000000015	155.12
0.19700000000000015	140.38
0.19800000000000015	149.17
0.19900000000000015	153.1
0.20000000000000015	149.87
0.20100000000000015	167.74
0.20200000000000015	150.77
0.20300000000000015	164.47
0.20400000000000015	173.26
0.20500000000000015	167.66
0.20600000000000016	142.48
0.20700000000000016	150.78
0.20800000000000016	172.04
0.20900000000000016	147.78
0.21000000000000016	167.09
0.21100000000000016	159.46
0.21200000000000016	177.59
0.21300000000000016	145.96
0.21400000000000016	224.15
0.21500000000000016	178.61
0.21600000000000016	199.37
0.21700000000000016	180.43
0.21800000000000017	168.51
0.21900000000000017	183.69
0.22000000000000017	165.51
0.22100000000000017	168.05
0.22200000000000017	213.99
0.22300000000000017	177.98
0.22400000000000017	159.74
0.22500000000000017	179.31
0.22600000000000017	191.15
0.22700000000000017	161.9
0.22800000000000017	184.47
0.22900000000000018	181.53
0.23000000000000018	167.97
0.23100000000000018	186
0.23200000000000018	184.69
