0	899
0.001	898.1
0.002	897.27
0.003	896.13
0.004	895.28
0.005	894.7
0.006	893.02
0.007	892.58
0.008	891.14
0.009000000000000001	890.66
0.010000000000000002	889.88
0.011000000000000003	888.08
0.012000000000000004	888.01
0.013000000000000005	885.94
0.014000000000000005	886.37
0.015000000000000006	884.79
0.016000000000000007	883.17
0.017000000000000008	883.17
0.01800000000000001	881.99
0.01900000000000001	881.18
0.02000000000000001	880.08
0.02100000000000001	879
0.022000000000000013	878.14
0.023000000000000013	877.57
0.024000000000000014	876.57
0.025000000000000015	874.79
0.026000000000000016	873.96
0.027000000000000017	873.25
0.028000000000000018	871.94
0.02900000000000002	871.71
0.03000000000000002	870.14
0.03100000000000002	869.03
0.03200000000000002	867.89
0.03300000000000002	865.35
0.03400000000000002	867.3
0.035000000000000024	864.77
0.036000000000000025	864.1
0.037000000000000026	861.72
0.03800000000000003	861.38
0.03900000000000003	860.96
0.04000000000000003	859.89
0.04100000000000003	858.56
0.04200000000000003	858.04
0.04300000000000003	855.84
0.04400000000000003	855.57
0.04500000000000003	854.75
0.046000000000000034	853.83
0.047000000000000035	852.4
0.048000000000000036	852.21
0.04900000000000004	850.31
0.05000000000000004	850.35
0.05100000000000004	848.84
0.05200000000000004	846.82
0.05300000000000004	845.54
0.05400000000000004	843.18
0.05500000000000004	844.54
0.05600000000000004	843.51
0.057000000000000044	842.32
0.058000000000000045	840.69
0.059000000000000045	838.91
0.060000000000000046	839.08
0.06100000000000005	836.62
0.06200000000000005	836.7
0.06300000000000004	835.37
0.06400000000000004	834
0.06500000000000004	833.56
0.06600000000000004	831.75
0.06700000000000005	831.41
0.06800000000000005	829.65
0.06900000000000005	828.96
0.07000000000000005	826.89
0.07100000000000005	826.39
0.07200000000000005	825.09
0.07300000000000005	823.27
0.07400000000000005	822.43
0.07500000000000005	821.03
0.07600000000000005	823.37
0.07700000000000005	817.01
0.07800000000000006	818.96
0.07900000000000006	816.64
0.08000000000000006	818.81
0.08100000000000006	816.49
0.08200000000000006	813.11
0.08300000000000006	812.03
0.08400000000000006	810.81
0.08500000000000006	808.73
0.08600000000000006	808.1
0.08700000000000006	808.96
0.08800000000000006	808.42
0.08900000000000007	805.75
0.09000000000000007	806.18
0.09100000000000007	803.57
0.09200000000000007	802.35
0.09300000000000007	803.72
0.09400000000000007	798.89
0.09500000000000007	800.6
0.09600000000000007	800.14
0.09700000000000007	797.5
0.09800000000000007	794.55
0.09900000000000007	794.57
0.10000000000000007	792.79
0.10100000000000008	795.41
0.10200000000000008	790.42
0.10300000000000008	790.03
0.10400000000000008	790.07
0.10500000000000008	788.32
0.10600000000000008	787.66
0.10700000000000008	784.6
0.10800000000000008	785.71
0.10900000000000008	780.9
0.11000000000000008	779.47
0.11100000000000008	781.26
0.11200000000000009	779.51
0.11300000000000009	775.03
0.11400000000000009	776.21
0.11500000000000009	775.43
0.11600000000000009	772.59
0.11700000000000009	775.58
0.11800000000000009	768.74
0.11900000000000009	768.89
0.12000000000000009	769.03
0.1210000000000001	765.38
0.1220000000000001	769.65
0.1230000000000001	767.74
0.1240000000000001	765.56
0.12500000000000008	764.09
0.12600000000000008	761.97
0.12700000000000009	757.65
0.12800000000000009	754.44
0.1290000000000001	756.35
0.1300000000000001	758.36
0.1310000000000001	754.4
0.1320000000000001	751.59
0.1330000000000001	755.55
0.1340000000000001	750.18
0.1350000000000001	750.44
0.1360000000000001	745.22
0.1370000000000001	745.3
0.1380000000000001	745.36
0.1390000000000001	744.61
0.1400000000000001	741.66
0.1410000000000001	738.87
0.1420000000000001	734.32
0.1430000000000001	738.87
0.1440000000000001	736.79
0.1450000000000001	734.62
0.1460000000000001	734.95
0.1470000000000001	733.83
0.1480000000000001	731.96
0.1490000000000001	732.21
0.1500000000000001	729.19
0.1510000000000001	732.86
0.1520000000000001	728.78
0.1530000000000001	723.13
0.1540000000000001	722.89
0.1550000000000001	722.62
0.1560000000000001	719.26
0.1570000000000001	722.53
0.1580000000000001	714.19
0.1590000000000001	718.1
0.16000000000000011	716.17
0.16100000000000012	715.86
0.16200000000000012	716.43
0.16300000000000012	713.04
0.16400000000000012	705.83
0.16500000000000012	704.73
0.16600000000000012	708.01
0.16700000000000012	706.7
0.16800000000000012	705.87
0.16900000000000012	698.08
0.17000000000000012	699.7
0.17100000000000012	699.24
0.17200000000000013	698.38
0.17300000000000013	694.81
0.17400000000000013	691.16
0.17500000000000013	692.05
0.17600000000000013	686.05
0.17700000000000013	696.73
0.17800000000000013	691.11
0.17900000000000013	678.26
0.18000000000000013	687.76
0.18100000000000013	683.92
0.18200000000000013	684.82
0.18300000000000013	679.6
0.18400000000000014	681.17
0.18500000000000014	673.88
0.18600000000000014	677.73
0.18700000000000014	672.74
0.18800000000000014	673.38
0.18900000000000014	669.48
0.19000000000000014	666.73
0.19100000000000014	669.14
0.19200000000000014	671.86
0.19300000000000014	663.79
0.19400000000000014	661.61
0.19500000000000015	657.73
0.19600000000000015	656.77
0.19700000000000015	656.27
0.19800000000000015	655.93
0.19900000000000015	656.4
0.20000000000000015	657.2
0.20100000000000015	644.09
0.20200000000000015	648.43
0.20300000000000015	642.36
0.20400000000000015	649.14
0.20500000000000015	644.9
0.20600000000000016	644.55
0.20700000000000016	637.13
0.20800000000000016	634.66
0.20900000000000016	638.78
0.21000000000000016	634.36
0.21100000000000016	625.43
0.21200000000000016	631.14
0.21300000000000016	637.77
