0	199
0.01	199
0.02	199
0.03	199
0.04	199
0.05	199
0.060000000000000005	199
0.07	199
0.08	199
0.09	199
0.09999999999999999	199
0.10999999999999999	199
0.11999999999999998	199
0.12999999999999998	199
0.13999999999999999	199
0.15	199
0.16	199
0.17	199
0.18000000000000002	199
0.19000000000000003	199.02
0.20000000000000004	199.06
0.21000000000000005	199.06
0.22000000000000006	199.08
0.23000000000000007	199.22
0.24000000000000007	199.2
0.25000000000000006	199.24
0.26000000000000006	199.46
0.2700000000000001	199.86
0.2800000000000001	200.34
0.2900000000000001	200.38
0.3000000000000001	202.7
